episode,epsilon,reward,loss,steps,time
3229,0.1075160388909717,-15.0,15.434971486218274,449,2.843071222305298
3230,0.10740852285208072,-21.0,9.271106772124767,403,2.6124370098114014
3231,0.10730111432922863,-21.0,8.221706331940368,374,2.348196268081665
3232,0.1071938132148994,-15.0,11.017747872043401,593,3.9290754795074463
3233,0.1070866194016845,-19.0,9.769969846354797,390,2.47275447845459
3234,0.10697953278228281,-21.0,10.7453160895966,357,2.2443885803222656
3235,0.10687255324950053,-13.0,12.670835462398827,575,3.5640339851379395
3236,0.10676568069625103,-17.0,6.354822433786467,333,2.3032302856445312
3237,0.10665891501555477,-17.0,8.893334379419684,514,3.2919509410858154
3238,0.10655225610053921,-13.0,15.703132307855412,532,3.4201881885528564
3239,0.10644570384443867,-19.0,8.723794255405664,346,2.3982832431793213
3240,0.10633925814059424,-13.0,8.161010260228068,414,2.7564821243286133
3241,0.10623291888245365,-19.0,7.261880692094564,376,2.473026990890503
3242,0.1061266859635712,-16.0,12.434409176232293,600,3.5640087127685547
3243,0.10602055927760762,-19.0,14.617619134951383,375,2.1983351707458496
3244,0.10591453871833001,-14.0,12.226658564992249,450,2.6814565658569336
3245,0.10580862417961168,-19.0,10.11166897509247,372,2.264226198196411
3246,0.10570281555543207,-17.0,11.011187759460881,438,2.8446381092071533
3247,0.10559711273987664,-17.0,16.168081891490147,545,3.4345033168792725
3248,0.10549151562713677,-19.0,11.665036511141807,360,2.2600159645080566
3249,0.10538602411150963,-19.0,10.85790760209784,376,2.3094794750213623
3250,0.10528063808739813,-16.0,10.729663131060079,448,2.850783348083496
3251,0.10517535744931072,-19.0,8.478417806793004,338,2.4217965602874756
3252,0.10507018209186142,-14.0,14.90024435450323,465,3.1110141277313232
3253,0.10496511190976955,-14.0,17.387650741729885,481,3.0237717628479004
3254,0.10486014679785978,-15.0,14.58456542645581,518,3.3556418418884277
3255,0.10475528665106192,-18.0,10.56549294339493,415,2.6601722240448
3256,0.10465053136441085,-21.0,9.095445406623185,388,2.5323805809020996
3257,0.10454588083304645,-13.0,15.846733106533065,458,2.974989652633667
3258,0.1044413349522134,-19.0,9.303998915478587,330,2.079401731491089
3259,0.10433689361726119,-19.0,9.272639858303592,390,2.4624533653259277
3260,0.10423255672364393,-19.0,11.207304171519354,450,2.768601655960083
3261,0.10412832416692028,-18.0,9.538890610449016,384,2.376495599746704
3262,0.10402419584275335,-16.0,14.599519464187324,387,2.3239283561706543
3263,0.1039201716469106,-15.0,12.529474535025656,380,2.408601999282837
3264,0.10381625147526369,-21.0,12.783766420325264,479,3.2526066303253174
3265,0.10371243522378842,-12.0,10.456563903484493,453,2.914616346359253
3266,0.10360872278856463,-15.0,10.700587314553559,457,2.874230146408081
3267,0.10350511406577606,-19.0,16.92220407910645,482,3.270477771759033
3268,0.10340160895171029,-15.0,13.171771263238043,531,3.3802545070648193
3269,0.10329820734275857,-19.0,7.802136747632176,341,2.222370147705078
3270,0.10319490913541582,-21.0,10.22741878638044,464,3.0963356494903564
3271,0.1030917142262804,-17.0,11.348826971603557,378,2.882412910461426
3272,0.10298862251205412,-19.0,12.5736104096286,330,2.2258808612823486
3273,0.10288563388954207,-19.0,9.71430715220049,330,2.039078950881958
3274,0.10278274825565252,-19.0,11.863186552422121,420,2.6520118713378906
3275,0.10267996550739687,-18.0,8.699438221752644,340,2.1483895778656006
3276,0.10257728554188948,-18.0,6.97854913584888,308,2.2858777046203613
3277,0.1024747082563476,-17.0,10.462006635265425,317,2.1928327083587646
3278,0.10237223354809125,-18.0,14.977153327316046,354,2.0731728076934814
3279,0.10226986131454316,-19.0,11.92254731990397,360,2.174909830093384
3280,0.10216759145322861,-19.0,11.116445815656334,391,2.352010726928711
3281,0.10206542386177538,-17.0,10.267232621554285,377,2.3487253189086914
3282,0.1019633584379136,-19.0,10.17812966229394,376,2.410876989364624
3283,0.10186139507947568,-19.0,14.876496259123087,361,2.3796932697296143
3284,0.1017595336843962,-17.0,17.36217822227627,484,3.2570912837982178
3285,0.10165777415071181,-19.0,10.505669421050698,330,2.115328311920166
3286,0.1015561163765611,-19.0,13.207781801465899,452,3.0134804248809814
3287,0.10145456026018454,-16.0,11.58866452681832,433,3.1880810260772705
3288,0.10135310569992435,-12.0,19.58143330924213,453,2.959951400756836
3289,0.10125175259422443,-16.0,12.597997088450938,357,2.339763641357422
3290,0.10115050084163021,-15.0,14.96462558209896,562,3.540466547012329
3291,0.10104935034078859,-17.0,7.7187100916635245,317,2.0922183990478516
3292,0.1009483009904478,-17.0,9.8716382116545,409,2.553109884262085
3293,0.10084735268945735,-14.0,21.64237901661545,602,3.7907938957214355
3294,0.10074650533676789,-19.0,8.768178585916758,330,2.2334654331207275
3295,0.10064575883143112,-15.0,10.343151278793812,426,3.2289719581604004
3296,0.1005451130725997,-15.0,8.483697931631468,411,2.637430191040039
3297,0.1004445679595271,-15.0,15.883817184017971,548,3.5061817169189453
3298,0.10034412339156756,-13.0,10.057474403642118,398,3.070101022720337
3299,0.100243779268176,-16.0,10.081076501403004,478,3.29449462890625
3300,0.10014353548890782,-17.0,9.098673882894218,440,2.9442684650421143
3301,0.10004339195341891,-14.0,9.343820767011493,465,3.213473320007324
3302,0.09994334856146549,-18.0,14.266695035621524,446,2.997443914413452
3303,0.09994334856146549,-15.0,9.459983758395538,442,2.952268362045288
3304,0.09994334856146549,-17.0,7.989613058976829,378,2.4517529010772705
3305,0.09994334856146549,-20.0,6.208622383652255,307,1.908071756362915
3306,0.09994334856146549,-14.0,9.566520505119115,480,3.3005149364471436
3307,0.09994334856146549,-13.0,14.909200420137495,444,2.724339008331299
3308,0.09994334856146549,-15.0,12.995079927844927,563,4.189428091049194
3309,0.09994334856146549,-12.0,8.126427966868505,529,3.8740196228027344
3310,0.09994334856146549,-17.0,7.317735725082457,407,2.933560848236084
3311,0.09994334856146549,-15.0,17.33562541450374,558,3.6778452396392822
3312,0.09994334856146549,-15.0,15.299693597480655,579,4.0428245067596436
3313,0.09994334856146549,-15.0,8.682317393133417,441,2.829878330230713
3314,0.09994334856146549,-11.0,8.839908645255491,522,3.6494674682617188
3315,0.09994334856146549,-18.0,12.549774975283071,366,2.528804063796997
3316,0.09994334856146549,-17.0,9.237121515441686,332,2.3034160137176514
3317,0.09994334856146549,-15.0,10.660640616668388,447,2.7723679542541504
3318,0.09994334856146549,-17.0,9.224957047961652,364,2.820736885070801
3319,0.09994334856146549,-20.0,8.866520306328312,390,2.4743614196777344
3320,0.09994334856146549,-16.0,13.77231138618663,387,2.5471174716949463
3321,0.09994334856146549,-17.0,17.73884174437262,547,3.794187068939209
3322,0.09994334856146549,-21.0,10.136543322820216,419,2.788564443588257
3323,0.09994334856146549,-21.0,8.56960452068597,405,2.670891046524048
3324,0.09994334856146549,-13.0,7.736095001222566,428,3.0052247047424316
3325,0.09994334856146549,-19.0,14.375415371730924,422,2.6136763095855713
3326,0.09994334856146549,-21.0,9.957132129464298,374,2.395637273788452
3327,0.09994334856146549,-21.0,6.595375019358471,314,2.333868980407715
3328,0.09994334856146549,-17.0,9.745710974792019,501,3.6267850399017334
3329,0.09994334856146549,-21.0,4.8565100755076855,282,1.7285232543945312
3330,0.09994334856146549,-19.0,9.961488958913833,390,2.6202306747436523
3331,0.09994334856146549,-21.0,9.698953439947218,360,2.492030620574951
3332,0.09994334856146549,-14.0,9.826329019851983,495,3.0810129642486572
3333,0.09994334856146549,-18.0,8.575216640951112,446,2.7873358726501465
3334,0.09994334856146549,-21.0,6.473671950632706,436,3.217785596847534
3335,0.09994334856146549,-15.0,15.915986804291606,577,3.6239984035491943
3336,0.09994334856146549,-19.0,10.877757023554295,497,3.300464630126953
3337,0.09994334856146549,-17.0,8.103536650072783,439,3.1764657497406006
3338,0.09994334856146549,-17.0,6.13653832138516,408,2.7638943195343018
3339,0.09994334856146549,-17.0,11.021626961184666,453,2.9596762657165527
3340,0.09994334856146549,-17.0,12.02853862196207,408,2.6291298866271973
3341,0.09994334856146549,-21.0,9.867256848607212,449,2.975850820541382
3342,0.09994334856146549,-19.0,8.404390688054264,406,2.595466136932373
3343,0.09994334856146549,-21.0,7.09819524968043,404,2.646681547164917
3344,0.09994334856146549,-21.0,11.979208942037076,450,2.9890244007110596
3345,0.09994334856146549,-15.0,13.153783436398953,503,3.272066831588745
3346,0.09994334856146549,-15.0,9.588307892438024,501,3.156628131866455
3347,0.09994334856146549,-13.0,8.748233675723895,459,3.039675712585449
3348,0.09994334856146549,-18.0,8.546117908554152,400,2.3838865756988525
3349,0.09994334856146549,-18.0,15.084608842618763,445,2.7969751358032227
3350,0.09994334856146549,-21.0,8.572023848304525,389,2.401068925857544
3351,0.09994334856146549,-15.0,8.663732207380235,456,3.000438690185547
3352,0.09994334856146549,-15.0,9.182134718168527,548,3.579941511154175
3353,0.09994334856146549,-20.0,12.490098113194108,436,2.773064613342285
3354,0.09994334856146549,-19.0,10.350791898556054,392,2.393984079360962
3355,0.09994334856146549,-18.0,9.2819312622305,461,2.882580041885376
3356,0.09994334856146549,-15.0,8.421744846971706,472,3.248983383178711
3357,0.09994334856146549,-13.0,11.30747472657822,550,3.3720178604125977
3358,0.09994334856146549,-15.0,15.195262231864035,563,3.851454973220825
3359,0.09994334856146549,-16.0,8.344827545806766,448,2.7611429691314697
3360,0.09994334856146549,-17.0,7.333125111879781,454,2.8000082969665527
3361,0.09994334856146549,-17.0,6.782091360772029,423,2.5788936614990234
3362,0.09994334856146549,-11.0,13.32487424556166,507,3.03560733795166
3363,0.09994334856146549,-12.0,11.650545546319336,586,3.670361280441284
3364,0.09994334856146549,-17.0,7.9512144941836596,464,3.0163378715515137
3365,0.09994334856146549,-13.0,7.455751259578392,459,2.8878495693206787
3366,0.09994334856146549,-19.0,10.23870415892452,330,1.992903709411621
3367,0.09994334856146549,-20.0,9.397580209653825,366,2.1821188926696777
3368,0.09994334856146549,-20.0,10.483744857367128,488,2.941326856613159
3369,0.09994334856146549,-17.0,8.184523093048483,393,2.480987310409546
3370,0.09994334856146549,-20.0,8.303613709053025,427,2.91796612739563
3371,0.09994334856146549,-18.0,15.141922180075198,505,3.1580560207366943
3372,0.09994334856146549,-15.0,10.651145845651627,441,2.9926438331604004
3373,0.09994334856146549,-19.0,7.6191695858724415,376,2.6564788818359375
3374,0.09994334856146549,-17.0,7.662360270973295,470,2.945183277130127
3375,0.09994334856146549,-16.0,9.404132898896933,507,3.487873077392578
3376,0.09994334856146549,-21.0,8.812138375360519,366,2.322418451309204
3377,0.09994334856146549,-19.0,9.755294245900586,558,3.474656105041504
3378,0.09994334856146549,-17.0,7.1039046628866345,409,2.6242196559906006
3379,0.09994334856146549,-15.0,8.370104632573202,501,3.432938575744629
3380,0.09994334856146549,-21.0,8.693433040753007,314,2.0852861404418945
3381,0.09994334856146549,-16.0,9.566425223834813,403,2.941535711288452
3382,0.09994334856146549,-14.0,11.064704159740359,580,3.7344613075256348
3383,0.09994334856146549,-9.0,10.604260731022805,630,4.301887273788452
3384,0.09994334856146549,-20.0,9.507936506532133,408,2.9547650814056396
3385,0.09994334856146549,-17.0,11.588331462815404,485,3.409825325012207
3386,0.09994334856146549,-12.0,8.318311992567033,528,3.4534637928009033
3387,0.09994334856146549,-15.0,8.384911423316225,559,3.8599934577941895
3388,0.09994334856146549,-14.0,11.053944876883179,466,3.053011417388916
3389,0.09994334856146549,-14.0,10.546064348891377,480,3.1803030967712402
3390,0.09994334856146549,-18.0,6.905109232291579,420,2.784823179244995
3391,0.09994334856146549,-14.0,6.576136354357004,436,2.7499334812164307
3392,0.09994334856146549,-11.0,10.803900898899883,613,4.190070867538452
3393,0.09994334856146549,-14.0,11.937745860777795,495,3.5831592082977295
3394,0.09994334856146549,-18.0,6.444881922798231,383,2.4341108798980713
3395,0.09994334856146549,-20.0,4.85617437469773,283,1.6914334297180176
3396,0.09994334856146549,-18.0,6.955741856712848,445,2.7645039558410645
3397,0.09994334856146549,-17.0,6.269798041088507,392,2.8400721549987793
3398,0.09994334856146549,-21.0,9.522992908023298,312,2.006819248199463
3399,0.09994334856146549,-9.0,12.722129693487659,647,4.2183051109313965
3400,0.09994334856146549,-14.0,8.809332373086363,481,3.3025450706481934
3401,0.09994334856146549,-17.0,7.535905287833884,423,2.9008266925811768
3402,0.09994334856146549,-18.0,12.32933109998703,415,2.827833652496338
3403,0.09994334856146549,-13.0,15.387387584894896,565,3.7067768573760986
3404,0.09994334856146549,-16.0,10.251225432846695,464,3.2827224731445312
3405,0.09994334856146549,-16.0,10.563043659552932,463,3.077672004699707
3406,0.09994334856146549,-21.0,9.029637069208547,373,2.4833409786224365
3407,0.09994334856146549,-21.0,9.685702504124492,297,1.9151113033294678
3408,0.09994334856146549,-19.0,11.525403140112758,482,3.296673536300659
3409,0.09994334856146549,-17.0,7.478516260161996,363,2.4097812175750732
3410,0.09994334856146549,-21.0,6.470932346535847,372,2.873140573501587
3411,0.09994334856146549,-14.0,9.41556545975618,497,3.236905574798584
3412,0.09994334856146549,-17.0,15.259662470314652,514,3.376142740249634
3413,0.09994334856146549,-15.0,9.650111717404798,472,2.9528112411499023
3414,0.09994334856146549,-19.0,6.711908093653619,405,2.922335624694824
3415,0.09994334856146549,-15.0,6.787416098406538,426,2.7724201679229736
3416,0.09994334856146549,-21.0,10.130706777330488,389,2.5291922092437744
3417,0.09994334856146549,-17.0,9.941084234509617,379,2.4401206970214844
3418,0.09994334856146549,-19.0,7.7713986821472645,376,2.3443763256073
3419,0.09994334856146549,-16.0,7.242319811834022,403,2.4241833686828613
3420,0.09994334856146549,-21.0,5.525871384656057,313,2.0288116931915283
3421,0.09994334856146549,-17.0,12.208188458113,532,3.30320405960083
3422,0.09994334856146549,-15.0,12.494371874723583,518,3.5245089530944824
3423,0.09994334856146549,-21.0,8.525742013007402,512,3.223409652709961
3424,0.09994334856146549,-20.0,6.087500748457387,415,2.6404926776885986
3425,0.09994334856146549,-20.0,4.4375766350422055,321,2.1981866359710693
3426,0.09994334856146549,-17.0,13.847023279871792,515,3.761833906173706
3427,0.09994334856146549,-14.0,9.457470047287643,465,3.0723354816436768
3428,0.09994334856146549,-17.0,8.420823215972632,484,2.909538745880127
3429,0.09994334856146549,-21.0,5.745251622982323,395,2.4047293663024902
3430,0.09994334856146549,-19.0,8.93273854162544,421,2.7893426418304443
3431,0.09994334856146549,-19.0,11.11073244502768,390,2.6029140949249268
3432,0.09994334856146549,-19.0,7.976731673115864,375,2.4833176136016846
3433,0.09994334856146549,-15.0,9.103737362893298,487,3.2532050609588623
3434,0.09994334856146549,-16.0,6.9279748981352895,388,2.4822323322296143
3435,0.09994334856146549,-20.0,6.317167502827942,343,2.099348545074463
3436,0.09994334856146549,-19.0,12.894551590550691,406,2.810805320739746
3437,0.09994334856146549,-18.0,9.944935315754265,400,2.6886818408966064
3438,0.09994334856146549,-18.0,8.621115057030693,418,2.793614387512207
3439,0.09994334856146549,-21.0,10.401860680663958,531,3.673593759536743
3440,0.09994334856146549,-16.0,9.284720861003734,386,2.5514888763427734
3441,0.09994334856146549,-11.0,15.736816386692226,538,3.413801670074463
3442,0.09994334856146549,-15.0,10.687114380649291,466,3.0239627361297607
3443,0.09994334856146549,-21.0,6.0153574724681675,320,2.0737080574035645
3444,0.09994334856146549,-21.0,6.920182324247435,380,2.44049072265625
3445,0.09994334856146549,-19.0,11.651626575156115,435,2.7400565147399902
3446,0.09994334856146549,-19.0,9.203487450256944,405,2.4876251220703125
3447,0.09994334856146549,-21.0,6.466668746666983,374,2.441455364227295
3448,0.09994334856146549,-21.0,5.767872877186164,362,2.428215503692627
3449,0.09994334856146549,-15.0,7.040966340107843,430,2.692917823791504
3450,0.09994334856146549,-19.0,8.311191883985884,381,2.425204277038574
3451,0.09994334856146549,-17.0,10.654483035206795,425,2.791031837463379
3452,0.09994334856146549,-21.0,8.966627944028005,449,2.809654712677002
3453,0.09994334856146549,-21.0,5.410055780317634,297,1.7719166278839111
