episode,epsilon,reward,loss,steps,time
4358,0.09994334856146549,-11.0,43.561746010091156,537,3.0897276401519775
4359,0.09994334856146549,-20.0,28.94949411880225,337,2.0049264430999756
4360,0.09994334856146549,-11.0,42.79307448398322,554,3.171633243560791
4361,0.09994334856146549,-19.0,31.7167814290151,407,2.4120941162109375
4362,0.09994334856146549,-11.0,49.912544786930084,673,4.1017327308654785
4363,0.09994334856146549,-21.0,31.671523582190275,359,2.1617536544799805
4364,0.09994334856146549,-18.0,34.938738191500306,460,2.788421392440796
4365,0.09994334856146549,-13.0,42.44509850209579,474,2.861783266067505
4366,0.09994334856146549,-11.0,41.25141021143645,614,3.684739351272583
4367,0.09994334856146549,-9.0,48.172999671660364,646,3.911247730255127
4368,0.09994334856146549,-8.0,41.68404598394409,671,4.074820041656494
4369,0.09994334856146549,-15.0,28.45938815595582,532,3.293977975845337
4370,0.09994334856146549,-10.0,41.00403578346595,608,3.529228925704956
4371,0.09994334856146549,-20.0,16.24151708604768,306,1.767791509628296
4372,0.09994334856146549,-11.0,33.813809137558565,537,3.1920197010040283
4373,0.09994334856146549,-21.0,24.9843028774485,374,2.2637269496917725
4374,0.09994334856146549,-21.0,19.035496675409377,327,1.9728953838348389
4375,0.09994334856146549,-7.0,49.189617302734405,756,4.4183714389801025
4376,0.09994334856146549,-17.0,22.200139857828617,378,2.1828320026397705
4377,0.09994334856146549,-7.0,44.59982589352876,695,4.072129726409912
4378,0.09994334856146549,-15.0,29.37049104226753,457,2.7549986839294434
4379,0.09994334856146549,-14.0,31.59247058443725,482,2.8985960483551025
4380,0.09994334856146549,-21.0,32.29561282321811,464,2.8314738273620605
4381,0.09994334856146549,-19.0,33.483111404813826,429,2.578439235687256
4382,0.09994334856146549,-18.0,19.932581355795264,305,1.8272387981414795
4383,0.09994334856146549,-17.0,32.24135698587634,439,2.640803575515747
4384,0.09994334856146549,-19.0,28.114785700570792,406,2.333552598953247
4385,0.09994334856146549,-11.0,37.61484097875655,539,3.1736974716186523
4386,0.09994334856146549,-16.0,28.49873876478523,418,2.523860454559326
4387,0.09994334856146549,-14.0,36.02071158355102,543,3.3050761222839355
4388,0.09994334856146549,-10.0,36.929719123989344,570,3.4486773014068604
4389,0.09994334856146549,-18.0,27.31133081112057,412,2.477781295776367
4390,0.09994334856146549,-12.0,40.031632765196264,576,3.402604341506958
4391,0.09994334856146549,-14.0,36.359991169534624,538,3.2397215366363525
4392,0.09994334856146549,-13.0,36.06441300082952,567,3.5525612831115723
4393,0.09994334856146549,-14.0,27.496271492447704,482,2.810621976852417
4394,0.09994334856146549,-19.0,21.138261465355754,388,2.2908480167388916
4395,0.09994334856146549,-10.0,26.76520501729101,516,3.0247910022735596
4396,0.09994334856146549,-17.0,29.677198075223714,439,2.6113171577453613
4397,0.09994334856146549,-19.0,21.024241434875876,399,2.229522943496704
4398,0.09994334856146549,-9.0,42.03134202025831,632,3.607137680053711
4399,0.09994334856146549,-17.0,25.739156933501363,439,2.529313802719116
4400,0.09994334856146549,-14.0,31.173213622532785,481,2.726693630218506
4401,0.09994334856146549,-18.0,21.86241861851886,338,1.9486050605773926
4402,0.09994334856146549,-13.0,33.40862405998632,491,2.8513967990875244
4403,0.09994334856146549,-7.0,36.0010289424099,604,3.6795642375946045
4404,0.09994334856146549,-17.0,33.47966394294053,496,2.8936281204223633
4405,0.09994334856146549,-13.0,29.311857393477112,506,2.9139132499694824
4406,0.09994334856146549,-12.0,36.512396548874676,541,3.0912961959838867
4407,0.09994334856146549,-19.0,30.181033831089735,498,2.8590404987335205
4408,0.09994334856146549,-14.0,35.94367116084322,554,3.2186343669891357
4409,0.09994334856146549,-17.0,30.027971195988357,476,2.7426109313964844
4410,0.09994334856146549,-18.0,20.54229964641854,350,2.032970666885376
4411,0.09994334856146549,-11.0,42.375302565749735,554,3.1911869049072266
4412,0.09994334856146549,-16.0,34.06528256088495,524,3.0009765625
4413,0.09994334856146549,-14.0,31.652719534933567,466,2.6435444355010986
4414,0.09994334856146549,-10.0,42.50111634423956,578,3.366410970687866
4415,0.09994334856146549,-18.0,29.215351871214807,370,2.129693031311035
4416,0.09994334856146549,-15.0,28.615695010405034,472,2.821167469024658
4417,0.09994334856146549,-13.0,43.13952776044607,551,3.1993842124938965
4418,0.09994334856146549,-15.0,30.275652274955064,488,2.870069980621338
4419,0.09994334856146549,-15.0,36.96265283692628,480,2.8971002101898193
4420,0.09994334856146549,-6.0,48.04332637740299,720,4.387685775756836
4421,0.09994334856146549,-10.0,36.14885306544602,653,3.978961944580078
4422,0.09994334856146549,-11.0,44.06352129764855,613,3.6976561546325684
4423,0.09994334856146549,-8.0,34.909009982831776,657,3.975015640258789
4424,0.09994334856146549,-18.0,32.32985538477078,488,2.9319183826446533
4425,0.09994334856146549,-13.0,33.12779620522633,566,3.25852108001709
4426,0.09994334856146549,-9.0,42.27327604126185,707,4.150025129318237
4427,0.09994334856146549,-13.0,35.34014305891469,551,3.290013551712036
4428,0.09994334856146549,-7.0,45.32370273955166,801,4.8053879737854
4429,0.09994334856146549,-16.0,22.461126858368516,410,2.4248034954071045
4430,0.09994334856146549,-14.0,27.139002948999405,527,3.1621243953704834
4431,0.09994334856146549,-6.0,47.45442287577316,811,4.771134853363037
4432,0.09994334856146549,-3.0,39.708004569169134,807,4.626903533935547
4433,0.09994334856146549,-20.0,15.891829648520797,379,2.249238967895508
4434,0.09994334856146549,-19.0,30.489472231362015,438,2.509138584136963
4435,0.09994334856146549,-11.0,29.396068188361824,616,3.4813287258148193
4436,0.09994334856146549,-9.0,40.34225617069751,662,3.7976791858673096
4437,0.09994334856146549,-17.0,21.999463570304215,420,2.411206007003784
4438,0.09994334856146549,-14.0,27.98234727070667,481,2.754469633102417
4439,0.09994334856146549,-20.0,22.448511582799256,351,2.064646005630493
4440,0.09994334856146549,-17.0,30.46078718174249,466,2.715926170349121
4441,0.09994334856146549,-14.0,28.40783089073375,466,2.6807847023010254
4442,0.09994334856146549,-15.0,36.03217076789588,518,2.9517405033111572
4443,0.09994334856146549,-20.0,20.862876889295876,302,1.7017264366149902
4444,0.09994334856146549,-8.0,51.967719121370465,740,4.255983114242554
4445,0.09994334856146549,-21.0,19.57141387090087,313,1.8569486141204834
4446,0.09994334856146549,-19.0,20.758710061665624,406,2.4323437213897705
4447,0.09994334856146549,-19.0,27.742721085436642,406,2.4689149856567383
4448,0.09994334856146549,-21.0,23.268832196015865,389,2.3652708530426025
4449,0.09994334856146549,-13.0,30.149212400894612,489,2.981450080871582
4450,0.09994334856146549,-21.0,20.91747796256095,379,2.339595317840576
4451,0.09994334856146549,-15.0,30.888934542890638,533,3.266904830932617
4452,0.09994334856146549,-21.0,14.347782264463603,274,1.6459155082702637
4453,0.09994334856146549,-13.0,27.893511614762247,520,3.008741855621338
4454,0.09994334856146549,-14.0,33.81375635880977,541,3.1539909839630127
4455,0.09994334856146549,-21.0,20.086374084465206,391,2.229379177093506
4456,0.09994334856146549,-15.0,31.47089046612382,480,2.7332708835601807
4457,0.09994334856146549,-7.0,32.768730162642896,649,3.849591016769409
4458,0.09994334856146549,-19.0,29.185422669164836,438,2.512171506881714
4459,0.09994334856146549,-12.0,34.42903958493844,529,3.0800859928131104
4460,0.09994334856146549,-19.0,21.568433493375778,330,1.88670015335083
4461,0.09994334856146549,-18.0,30.589844366069883,507,2.9323129653930664
4462,0.09994334856146549,-17.0,25.725631628651172,409,2.3767619132995605
4463,0.09994334856146549,-4.0,41.20652258396149,767,4.630319356918335
4464,0.09994334856146549,-11.0,35.03877630550414,636,3.9129910469055176
4465,0.09994334856146549,-15.0,25.84408322814852,547,3.1913976669311523
4466,0.09994334856146549,-9.0,37.30647437367588,632,3.5425877571105957
4467,0.09994334856146549,-9.0,34.2865400519222,616,3.647143840789795
4468,0.09994334856146549,-15.0,28.0225461255759,517,3.048065423965454
4469,0.09994334856146549,-9.0,34.6431710277684,617,3.6382319927215576
4470,0.09994334856146549,-12.0,33.63559124292806,665,3.8782904148101807
4471,0.09994334856146549,-21.0,22.056194784119725,328,2.0045387744903564
4472,0.09994334856146549,-15.0,32.31658898573369,498,2.984251022338867
4473,0.09994334856146549,-16.0,38.8851218407508,569,3.2566335201263428
4474,0.09994334856146549,-21.0,22.50633166823536,329,1.9920146465301514
4475,0.09994334856146549,-20.0,18.876292454078794,351,2.095407724380493
4476,0.09994334856146549,-10.0,38.85149591602385,577,3.447059392929077
4477,0.09994334856146549,-7.0,36.480896138586104,680,4.072359800338745
4478,0.09994334856146549,-13.0,30.344596954993904,581,3.5184412002563477
4479,0.09994334856146549,-3.0,36.58712733350694,760,4.380905866622925
4480,0.09994334856146549,-19.0,19.309704900253564,436,2.5023562908172607
4481,0.09994334856146549,5.0,38.94441075110808,848,4.8735129833221436
4482,0.09994334856146549,-19.0,20.27300532674417,437,2.514212131500244
4483,0.09994334856146549,-19.0,12.939403453376144,326,1.8965020179748535
4484,0.09994334856146549,-16.0,19.430887018796057,478,2.7319176197052
4485,0.09994334856146549,-11.0,29.751957522705197,550,3.1878774166107178
4486,0.09994334856146549,-5.0,36.56182729965076,789,4.722131252288818
4487,0.09994334856146549,-17.0,28.35339783784002,535,3.1679630279541016
4488,0.09994334856146549,-8.0,34.39035449340008,692,4.3615875244140625
4489,0.09994334856146549,-18.0,15.984237589407712,374,2.2485437393188477
4490,0.09994334856146549,-21.0,17.087556356564164,283,1.6359126567840576
4491,0.09994334856146549,-17.0,27.863727616611868,454,2.5858652591705322
4492,0.09994334856146549,-17.0,27.064706847071648,454,2.7656283378601074
4493,0.09994334856146549,-14.0,35.09550310857594,560,3.2780516147613525
4494,0.09994334856146549,-13.0,33.28562831366435,509,3.080709934234619
4495,0.09994334856146549,-11.0,36.10948429442942,622,3.7761635780334473
4496,0.09994334856146549,-19.0,24.696506589185447,452,2.7280678749084473
4497,0.09994334856146549,-11.0,36.839207909069955,614,3.718946695327759
4498,0.09994334856146549,-19.0,30.390858850441873,426,2.473567008972168
4499,0.09994334856146549,-6.0,39.27766440715641,674,4.123790740966797
4500,0.09994334856146549,-18.0,33.960895062889904,499,2.982144832611084
4501,0.09994334856146549,-11.0,36.75778962438926,591,3.537407636642456
4502,0.09994334856146549,-16.0,33.119156488683075,470,2.749631643295288
4503,0.09994334856146549,-15.0,27.800526603590697,479,2.831632137298584
4504,0.09994334856146549,-16.0,25.315595593769103,373,2.2456915378570557
4505,0.09994334856146549,-19.0,31.3178648725152,425,2.4666521549224854
4506,0.09994334856146549,-10.0,43.38408147264272,661,3.8487026691436768
4507,0.09994334856146549,-17.0,28.684686673805118,438,2.6297178268432617
4508,0.09994334856146549,-19.0,35.50816963193938,511,3.080009937286377
4509,0.09994334856146549,-21.0,26.7646506074816,375,2.319780111312866
4510,0.09994334856146549,-17.0,36.891145339701325,584,3.5530686378479004
4511,0.09994334856146549,-15.0,36.553259977605194,533,3.1008729934692383
4512,0.09994334856146549,-9.0,41.55248484015465,653,3.7548766136169434
4513,0.09994334856146549,-7.0,39.95637594209984,701,4.058741569519043
4514,0.09994334856146549,-14.0,42.732284960802644,587,3.380805730819702
4515,0.09994334856146549,-13.0,29.02788792224601,505,2.9126029014587402
4516,0.09994334856146549,-15.0,34.76810652716085,517,2.963405132293701
4517,0.09994334856146549,-7.0,39.283928003162146,709,4.041431665420532
4518,0.09994334856146549,-9.0,28.253826465457678,540,3.0464446544647217
4519,0.09994334856146549,-18.0,24.191971640102565,415,2.503725051879883
4520,0.09994334856146549,-14.0,32.01101384544745,626,3.5877022743225098
4521,0.09994334856146549,-12.0,33.85339227877557,531,3.018132448196411
4522,0.09994334856146549,-11.0,26.7448552493006,599,3.4087331295013428
4523,0.09994334856146549,-9.0,36.77277658786625,632,3.547335624694824
4524,0.09994334856146549,-11.0,27.974507667822763,593,3.3126864433288574
4525,0.09994334856146549,-7.0,40.0321495058015,650,3.6948537826538086
4526,0.09994334856146549,-5.0,42.32965563517064,693,3.952528715133667
4527,0.09994334856146549,-13.0,33.30440811486915,654,3.695873737335205
4528,0.09994334856146549,-5.0,41.57985803298652,757,4.4544243812561035
4529,0.09994334856146549,-17.0,32.7221179404296,561,3.251051425933838
4530,0.09994334856146549,-11.0,30.896020045503974,674,3.926085948944092
4531,0.09994334856146549,-21.0,20.585833412595093,346,2.022301197052002
4532,0.09994334856146549,-21.0,17.225760109722614,330,1.8958580493927002
4533,0.09994334856146549,-9.0,32.31264692964032,633,3.6386806964874268
4534,0.09994334856146549,-11.0,29.956993527710438,645,3.702955961227417
4535,0.09994334856146549,-21.0,26.362279013730586,421,2.455961227416992
4536,0.09994334856146549,-4.0,42.61272923881188,813,4.668329954147339
4537,0.09994334856146549,-21.0,22.04471521032974,345,1.9747090339660645
4538,0.09994334856146549,-13.0,26.912383907474577,475,2.7460927963256836
4539,0.09994334856146549,-21.0,17.194838291965425,298,1.8089652061462402
4540,0.09994334856146549,-17.0,24.973623740952462,408,2.3172080516815186
4541,0.09994334856146549,-13.0,25.67153839720413,475,2.814296007156372
4542,0.09994334856146549,-21.0,26.11388315446675,376,2.177180051803589
4543,0.09994334856146549,-14.0,32.7213849297259,557,3.1645538806915283
4544,0.09994334856146549,-21.0,29.641051510348916,436,2.566218376159668
4545,0.09994334856146549,-13.0,35.29549844004214,597,3.4044017791748047
4546,0.09994334856146549,-16.0,38.13520112121478,525,3.0453293323516846
4547,0.09994334856146549,-13.0,41.878675987478346,611,3.4815828800201416
4548,0.09994334856146549,-18.0,41.514367579482496,539,3.107668399810791
4549,0.09994334856146549,-13.0,42.31525836372748,567,3.252840280532837
4550,0.09994334856146549,-11.0,36.719278797507286,569,3.389124870300293
4551,0.09994334856146549,-11.0,39.112028463277966,554,3.1916894912719727
4552,0.09994334856146549,-19.0,30.739137397147715,467,2.663583755493164
4553,0.09994334856146549,-9.0,42.20015658810735,593,3.421743631362915
4554,0.09994334856146549,-11.0,35.327581885736436,583,3.3464224338531494
4555,0.09994334856146549,-15.0,33.07857634825632,502,2.928682804107666
4556,0.09994334856146549,-17.0,20.76270056515932,348,2.0128278732299805
4557,0.09994334856146549,-3.0,56.31006740080193,837,4.856127738952637
4558,0.09994334856146549,-17.0,30.322441106196493,515,2.9551522731781006
4559,0.09994334856146549,-13.0,34.09416303457692,474,2.7309045791625977
4560,0.09994334856146549,-21.0,22.454011895228177,376,2.1835341453552246
4561,0.09994334856146549,-3.0,53.027010617777705,852,5.253121614456177
4562,0.09994334856146549,-20.0,30.548455579206347,417,2.5700621604919434
4563,0.09994334856146549,-14.0,39.436415064148605,523,3.223329544067383
4564,0.09994334856146549,-6.0,47.29463849728927,782,4.616787672042847
4565,0.09994334856146549,-11.0,28.842974822502583,553,3.2162694931030273
4566,0.09994334856146549,-3.0,51.38441775739193,868,5.0210349559783936
4567,0.09994334856146549,-1.0,41.103899294510484,824,4.762286424636841
4568,0.09994334856146549,-9.0,38.11380090750754,745,4.396301031112671
4569,0.09994334856146549,-21.0,16.129067107569426,337,2.030174970626831
4570,0.09994334856146549,-13.0,28.777745849220082,583,3.3879759311676025
4571,0.09994334856146549,-15.0,23.659589404705912,499,2.8930156230926514
4572,0.09994334856146549,-8.0,39.19271836383268,703,4.113839387893677
4573,0.09994334856146549,-5.0,28.03898548032157,683,3.8969764709472656
4574,0.09994334856146549,-15.0,26.629742996301502,452,2.618347644805908
4575,0.09994334856146549,-16.0,29.478660081978887,578,3.355456590652466
4576,0.09994334856146549,-10.0,41.821586252655834,631,3.61889386177063
4577,0.09994334856146549,-9.0,33.225337486714125,648,3.718719482421875
4578,0.09994334856146549,-12.0,26.447368923574686,514,2.9736199378967285
4579,0.09994334856146549,-14.0,26.988464052788913,451,2.6455490589141846
4580,0.09994334856146549,-13.0,37.08761501638219,627,3.5733840465545654
4581,0.09994334856146549,-13.0,29.3623379743658,521,2.9947049617767334
4582,0.09994334856146549,-19.0,22.148859538137913,350,1.9875991344451904
4583,0.09994334856146549,-9.0,40.93671343848109,632,3.585028648376465
4584,0.09994334856146549,-19.0,25.08889962453395,439,2.4881083965301514
4585,0.09994334856146549,-21.0,25.119063471909612,406,2.321389675140381
4586,0.09994334856146549,-7.0,43.345517615322024,798,4.549209833145142
4587,0.09994334856146549,-15.0,30.541876828297973,503,2.8332009315490723
4588,0.09994334856146549,-13.0,26.890613046474755,536,3.0209438800811768
4589,0.09994334856146549,-19.0,36.129505491349846,582,3.4608259201049805
4590,0.09994334856146549,-15.0,24.188745027873665,396,2.292738914489746
4591,0.09994334856146549,-12.0,32.27473095059395,544,3.1421988010406494
4592,0.09994334856146549,-11.0,26.424266384914517,577,3.3304030895233154
4593,0.09994334856146549,-19.0,30.627885362133384,483,2.7493574619293213
4594,0.09994334856146549,-17.0,30.62645772448741,562,3.2345752716064453
4595,0.09994334856146549,-19.0,23.49601523950696,362,2.027273416519165
4596,0.09994334856146549,-19.0,32.953302955720574,484,2.767019510269165
4597,0.09994334856146549,-7.0,40.583133447449654,650,3.7490453720092773
4598,0.09994334856146549,-20.0,22.991378932725638,412,2.4036364555358887
4599,0.09994334856146549,-13.0,33.93453093408607,552,3.196681261062622
4600,0.09994334856146549,-19.0,26.652645473368466,487,2.9007434844970703
4601,0.09994334856146549,-19.0,30.01900461828336,429,2.508280038833618
4602,0.09994334856146549,-9.0,37.82553627854213,617,3.5900986194610596
4603,0.09994334856146549,-15.0,35.00084199709818,441,2.571556806564331
4604,0.09994334856146549,-19.0,30.707125735934824,438,2.549801826477051
4605,0.09994334856146549,-21.0,27.47544390661642,407,2.3671212196350098
4606,0.09994334856146549,-19.0,26.5487315421924,423,2.4394426345825195
4607,0.09994334856146549,-8.0,49.94464561436325,770,4.442784786224365
4608,0.09994334856146549,-21.0,25.45110961748287,360,2.054678201675415
4609,0.09994334856146549,-10.0,39.94146952079609,654,3.743537664413452
4610,0.09994334856146549,-21.0,25.102518127299845,452,2.5711798667907715
4611,0.09994334856146549,-8.0,41.434642487205565,724,4.340404272079468
4612,0.09994334856146549,-21.0,19.197053496260196,360,2.1737515926361084
4613,0.09994334856146549,-13.0,31.252174459863454,475,2.8762118816375732
4614,0.09994334856146549,-21.0,22.679314197972417,419,2.524712085723877
4615,0.09994334856146549,-21.0,19.402147852815688,360,2.1794042587280273
4616,0.09994334856146549,-21.0,29.62916564848274,405,2.4193923473358154
4617,0.09994334856146549,-7.0,39.22991963569075,711,4.251076936721802
4618,0.09994334856146549,-19.0,21.396534354425967,315,1.879753589630127
4619,0.09994334856146549,-21.0,30.199698607437313,458,2.7332894802093506
4620,0.09994334856146549,-9.0,41.57776177721098,633,3.745115280151367
4621,0.09994334856146549,-6.0,44.71854400308803,750,4.3989715576171875
4622,0.09994334856146549,-6.0,46.49522343673743,841,5.0291149616241455
4623,0.09994334856146549,-2.0,48.90855845762417,891,5.359057426452637
4624,0.09994334856146549,-19.0,27.216527906246483,384,2.3549365997314453
4625,0.09994334856146549,-19.0,28.660836702678353,459,2.634347677230835
4626,0.09994334856146549,-21.0,28.561634781770408,405,2.4617979526519775
4627,0.09994334856146549,-9.0,39.81330268736929,673,3.929198741912842
4628,0.09994334856146549,-13.0,36.58167602075264,583,3.4448657035827637
4629,0.09994334856146549,-8.0,39.46621357323602,640,3.6513116359710693
4630,0.09994334856146549,-4.0,50.39327563624829,889,5.243840932846069
4631,0.09994334856146549,-10.0,33.188910031691194,563,3.4012610912323
4632,0.09994334856146549,-15.0,23.975328226573765,442,2.594484567642212
4633,0.09994334856146549,-5.0,36.70634053903632,683,4.028559684753418
4634,0.09994334856146549,-11.0,22.94645997788757,554,3.3399341106414795
4635,0.09994334856146549,-1.0,38.265234294347465,824,4.961251735687256
4636,0.09994334856146549,-8.0,31.578682381194085,718,4.332636117935181
4637,0.09994334856146549,-5.0,34.73663816670887,841,5.040004014968872
4638,0.09994334856146549,-16.0,25.433829103363678,521,3.0311782360076904
4639,0.09994334856146549,-13.0,30.014598358422518,521,3.1949260234832764
4640,0.09994334856146549,-13.0,19.89411505474709,444,2.6126811504364014
4641,0.09994334856146549,-15.0,26.14213009411469,494,2.852764129638672
4642,0.09994334856146549,-19.0,20.902605088893324,407,2.3178963661193848
4643,0.09994334856146549,-11.0,32.67292039399035,584,3.2737081050872803
4644,0.09994334856146549,-21.0,22.480956081766635,403,2.3165550231933594
4645,0.09994334856146549,-17.0,30.611509806010872,439,2.541743516921997
4646,0.09994334856146549,-20.0,25.509205571375787,321,1.813373327255249
4647,0.09994334856146549,-18.0,20.36061055632308,339,1.9277026653289795
4648,0.09994334856146549,-11.0,43.64737398130819,595,3.4866795539855957
4649,0.09994334856146549,-9.0,32.27888306323439,602,3.527998208999634
4650,0.09994334856146549,-17.0,28.905834357021376,409,2.37363338470459
4651,0.09994334856146549,-15.0,24.28600418800488,426,2.422548294067383
4652,0.09994334856146549,-21.0,20.193016702774912,312,1.9409363269805908
4653,0.09994334856146549,-19.0,31.938030041754246,437,2.6514334678649902
4654,0.09994334856146549,-16.0,30.686995537485927,483,2.8485453128814697
4655,0.09994334856146549,-21.0,28.727689621970057,374,2.1852705478668213
4656,0.09994334856146549,-21.0,22.873978250660002,282,1.6913790702819824
4657,0.09994334856146549,-15.0,31.08820057241246,499,2.956806182861328
4658,0.09994334856146549,-11.0,37.394237210042775,600,3.5644872188568115
4659,0.09994334856146549,-19.0,23.860820438712835,407,2.4610397815704346
4660,0.09994334856146549,-15.0,30.059220533352345,518,3.0044710636138916
4661,0.09994334856146549,-13.0,26.849650868214667,445,2.5371034145355225
4662,0.09994334856146549,-17.0,33.60233505489305,481,2.738651752471924
4663,0.09994334856146549,-13.0,32.9377937449608,566,3.248302698135376
4664,0.09994334856146549,-1.0,53.2072773699183,840,4.993912696838379
4665,0.09994334856146549,-15.0,21.964442134369165,412,2.463897943496704
4666,0.09994334856146549,-17.0,24.083846535999328,470,2.8353869915008545
4667,0.09994334856146549,-8.0,30.950874840375036,626,3.593555212020874
4668,0.09994334856146549,-21.0,21.854260864434764,434,2.459059715270996
4669,0.09994334856146549,-16.0,26.060735408682376,487,2.759537935256958
4670,0.09994334856146549,-3.0,37.85587780678179,761,4.3392133712768555
4671,0.09994334856146549,-12.0,28.07968683866784,530,3.0240368843078613
4672,0.09994334856146549,-17.0,23.714239123743027,470,2.6987464427948
4673,0.09994334856146549,-11.0,37.635644922731444,553,3.1938257217407227
4674,0.09994334856146549,-14.0,25.284836650360376,467,2.782644271850586
4675,0.09994334856146549,-16.0,37.573703702539206,567,3.2519168853759766
4676,0.09994334856146549,-13.0,31.89598004380241,520,2.965867042541504
4677,0.09994334856146549,-17.0,36.905640587210655,545,3.128786563873291
4678,0.09994334856146549,-15.0,27.977262353058904,548,3.110621929168701
4679,0.09994334856146549,-13.0,30.528396115172654,459,2.642425060272217
4680,0.09994334856146549,-17.0,29.817805194761604,489,2.8324339389801025
4681,0.09994334856146549,-16.0,31.515851080417633,457,2.653053045272827
4682,0.09994334856146549,-19.0,26.44320063199848,406,2.3613061904907227
4683,0.09994334856146549,-18.0,22.8377804486081,361,2.178475856781006
4684,0.09994334856146549,-9.0,35.968817776534706,557,3.3794233798980713
4685,0.09994334856146549,-12.0,37.162972698919475,560,3.4623305797576904
4686,0.09994334856146549,-14.0,28.005966348107904,435,2.668767213821411
4687,0.09994334856146549,-12.0,35.30282851634547,529,3.0364878177642822
4688,0.09994334856146549,-15.0,30.663510299287736,473,2.760740041732788
4689,0.09994334856146549,-13.0,33.06569780292921,521,3.018312931060791
4690,0.09994334856146549,-18.0,29.04058267083019,400,2.347226142883301
4691,0.09994334856146549,-16.0,27.10838307067752,458,2.679838180541992
4692,0.09994334856146549,-17.0,34.07638862449676,379,2.1978049278259277
4693,0.09994334856146549,-13.0,36.00917149707675,506,2.8787682056427
4694,0.09994334856146549,-16.0,38.3838727530092,479,2.800652503967285
4695,0.09994334856146549,-10.0,43.58940852293745,593,3.450899839401245
4696,0.09994334856146549,-16.0,35.38248881045729,463,2.7139861583709717
4697,0.09994334856146549,-19.0,20.853812868706882,330,2.0845303535461426
4698,0.09994334856146549,-15.0,38.17115378752351,468,2.875457286834717
4699,0.09994334856146549,-21.0,26.785940156318247,313,1.8934812545776367
4700,0.09994334856146549,-17.0,37.98054718412459,531,3.205594301223755
4701,0.09994334856146549,-17.0,39.86917784390971,477,2.782623052597046
4702,0.09994334856146549,-16.0,28.520115566439927,418,2.4093451499938965
4703,0.09994334856146549,-21.0,23.801908450666815,334,1.923417091369629
4704,0.09994334856146549,-10.0,49.14717071643099,624,3.7488982677459717
4705,0.09994334856146549,-14.0,44.278497134801,619,3.768839120864868
4706,0.09994334856146549,-14.0,28.355815618298948,497,3.0095300674438477
4707,0.09994334856146549,-11.0,42.408412768505514,629,3.8071396350860596
4708,0.09994334856146549,-7.0,38.29247220791876,634,3.9707961082458496
4709,0.09994334856146549,-14.0,42.77828965941444,611,3.6897432804107666
4710,0.09994334856146549,-11.0,40.32354842405766,601,3.6801838874816895
4711,0.09994334856146549,-17.0,35.83492187643424,477,2.723013401031494
4712,0.09994334856146549,-21.0,29.477115532383323,397,2.278592348098755
4713,0.09994334856146549,-20.0,27.847866081632674,398,2.279395580291748
4714,0.09994334856146549,-17.0,26.07648495165631,408,2.354624032974243
4715,0.09994334856146549,-11.0,46.665759461931884,660,3.777294874191284
4716,0.09994334856146549,-21.0,20.802699466701597,327,1.8832910060882568
4717,0.09994334856146549,-19.0,25.355323951225728,356,2.0235989093780518
4718,0.09994334856146549,-15.0,26.36573853250593,412,2.3732521533966064
4719,0.09994334856146549,-8.0,44.14434180594981,640,3.6460440158843994
4720,0.09994334856146549,-11.0,37.906655895058066,600,3.5153849124908447
4721,0.09994334856146549,-15.0,34.974029352888465,518,2.994666814804077
4722,0.09994334856146549,-16.0,25.61358872242272,479,2.8180651664733887
4723,0.09994334856146549,-15.0,28.213527011685073,427,2.4102423191070557
4724,0.09994334856146549,-13.0,29.759358988143504,536,3.036943197250366
4725,0.09994334856146549,-21.0,28.504775629844517,451,2.5945703983306885
4726,0.09994334856146549,-17.0,32.31436450453475,455,2.5654501914978027
4727,0.09994334856146549,-14.0,30.00187326548621,497,2.841407299041748
4728,0.09994334856146549,-7.0,42.312492853496224,679,3.9175400733947754
4729,0.09994334856146549,-19.0,28.74226121418178,422,2.4265899658203125
4730,0.09994334856146549,-9.0,35.565938245970756,572,3.3015167713165283
4731,0.09994334856146549,-20.0,19.584400434745476,321,1.9416992664337158
4732,0.09994334856146549,-13.0,39.71960456762463,561,3.2989814281463623
4733,0.09994334856146549,-13.0,34.20814018184319,506,3.0776829719543457
4734,0.09994334856146549,-7.0,43.46690996643156,695,4.195513963699341
4735,0.09994334856146549,-15.0,25.808908707927912,411,2.4707508087158203
4736,0.09994334856146549,-15.0,28.80323524074629,442,2.673251152038574
4737,0.09994334856146549,-17.0,32.61505819996819,471,2.8255980014801025
4738,0.09994334856146549,-13.0,33.836444177664816,429,2.5789084434509277
4739,0.09994334856146549,-21.0,29.621044550091028,466,2.6828064918518066
4740,0.09994334856146549,-9.0,44.73705198382959,571,3.284273147583008
4741,0.09994334856146549,-15.0,26.081075690686703,442,2.5275049209594727
4742,0.09994334856146549,-14.0,33.16638683527708,527,3.143315315246582
4743,0.09994334856146549,-1.0,47.32155540166423,840,4.83798885345459
4744,0.09994334856146549,-4.0,42.539012489141896,813,4.786504507064819
4745,0.09994334856146549,-15.0,28.04464754834771,518,3.179295063018799
4746,0.09994334856146549,-15.0,23.95998679101467,502,3.0621767044067383
4747,0.09994334856146549,-11.0,39.54987330036238,735,4.331180810928345
4748,0.09994334856146549,-21.0,24.868953245691955,450,2.6126186847686768
4749,0.09994334856146549,-3.0,36.61149279586971,821,4.692755937576294
4750,0.09994334856146549,-9.0,27.41460646595806,632,3.696718215942383
